,Solar,Wind Onshore,startTime,totalRenewable,total,percentRenewable
4400,1.0,36.0,202007220700,37.0,446.0,8
4401,1.0,28.0,202007220800,29.0,404.0,7
4402,1.0,20.0,202007220900,21.0,405.0,5
4403,1.0,16.0,202007221000,17.0,406.0,4
4404,1.0,16.0,202007221100,17.0,409.0,4
4405,1.0,20.0,202007221200,21.0,414.0,5
4406,1.0,27.0,202007221300,28.0,464.0,6
4407,0.0,34.0,202007221400,34.0,482.0,7
4408,0.0,41.0,202007221500,41.0,484.0,8
4409,0.0,45.0,202007221600,45.0,501.0,9
4410,0.0,44.0,202007221700,44.0,502.0,9
4411,0.0,40.0,202007221800,40.0,502.0,8
4412,0.0,37.0,202007221900,37.0,448.0,8
4413,0.0,34.0,202007222000,34.0,296.0,11
4414,0.0,31.0,202007222100,31.0,258.0,12
4415,0.0,26.0,202007222200,26.0,237.0,11
4416,0.0,26.0,202007222300,26.0,239.0,11
4417,0.0,28.0,202007230000,28.0,240.0,12
4418,0.0,30.0,202007230100,30.0,239.0,13
4419,0.0,30.0,202007230200,30.0,237.0,13
4420,0.0,28.0,202007230300,28.0,239.0,12
4421,0.0,22.0,202007230400,22.0,499.0,4
4422,0.0,16.0,202007230500,16.0,499.0,3
4423,1.0,11.0,202007230600,12.0,473.0,3
4424,1.0,7.0,202007230700,8.0,448.0,2
4425,1.0,7.0,202007230800,8.0,394.0,2
4426,1.0,7.0,202007230900,8.0,392.0,2
4427,1.0,9.0,202007231000,10.0,392.0,3
4428,1.0,10.0,202007231100,11.0,397.0,3
4429,1.0,13.0,202007231200,14.0,404.0,3
4430,1.0,20.0,202007231300,21.0,407.0,5
4431,0.0,25.0,202007231400,25.0,457.0,5
4432,0.0,28.0,202007231500,28.0,479.0,6
4433,0.0,27.0,202007231600,27.0,489.0,6
4434,0.0,24.0,202007231700,24.0,501.0,5
4435,0.0,22.0,202007231800,22.0,482.0,5
4436,0.0,20.0,202007231900,20.0,509.0,4
4437,0.0,17.0,202007232000,17.0,299.0,6
4438,0.0,14.0,202007232100,14.0,295.0,5
4439,0.0,13.0,202007232200,13.0,277.0,5
4440,0.0,11.0,202007232300,11.0,300.0,4
4441,0.0,11.0,202007240000,11.0,284.0,4
4442,0.0,12.0,202007240100,12.0,268.0,4
4443,0.0,13.0,202007240200,13.0,273.0,5
4444,0.0,13.0,202007240300,13.0,296.0,4
4445,0.0,12.0,202007240400,12.0,317.0,4
4446,0.0,11.0,202007240500,11.0,304.0,4
4447,1.0,11.0,202007240600,12.0,304.0,4
4448,1.0,13.0,202007240700,14.0,303.0,5
4449,1.0,19.0,202007240800,20.0,250.0,8
4450,1.0,26.0,202007240900,27.0,245.0,11
4451,1.0,29.0,202007241000,30.0,247.0,12
4452,1.0,29.0,202007241100,30.0,242.0,12
4453,1.0,24.0,202007241200,25.0,244.0,10
4454,1.0,21.0,202007241300,22.0,251.0,9
4455,0.0,26.0,202007241400,26.0,276.0,9
4456,0.0,32.0,202007241500,32.0,285.0,11
4457,0.0,27.0,202007241600,27.0,329.0,8
4458,0.0,23.0,202007241700,23.0,357.0,6
4459,0.0,16.0,202007241800,16.0,432.0,4
4460,0.0,8.0,202007241900,8.0,272.0,3
4461,0.0,7.0,202007242000,7.0,276.0,3
4462,0.0,7.0,202007242100,7.0,274.0,3
4463,0.0,9.0,202007242200,9.0,280.0,3
4464,0.0,8.0,202007242300,8.0,284.0,3
4465,0.0,8.0,202007250000,8.0,288.0,3
4466,0.0,11.0,202007250100,11.0,293.0,4
4467,0.0,13.0,202007250200,13.0,297.0,4
4468,0.0,16.0,202007250300,16.0,299.0,5
4469,0.0,17.0,202007250400,17.0,303.0,6
4470,1.0,15.0,202007250500,16.0,311.0,5
4471,1.0,15.0,202007250600,16.0,317.0,5
4472,1.0,20.0,202007250700,21.0,317.0,7
4473,1.0,29.0,202007250800,30.0,313.0,10
4474,1.0,38.0,202007250900,39.0,305.0,13
4475,1.0,39.0,202007251000,40.0,294.0,14
4476,1.0,36.0,202007251100,37.0,287.0,13
4477,1.0,39.0,202007251200,40.0,282.0,14
4478,1.0,39.0,202007251300,40.0,282.0,14
4479,0.0,40.0,202007251400,40.0,286.0,14
4480,0.0,37.0,202007251500,37.0,286.0,13
4481,0.0,36.0,202007251600,36.0,286.0,13
4482,0.0,33.0,202007251700,33.0,293.0,11
4483,0.0,33.0,202007251800,33.0,372.0,9
4484,0.0,32.0,202007251900,32.0,307.0,10
4485,0.0,29.0,202007252000,29.0,311.0,9
4486,0.0,27.0,202007252100,27.0,302.0,9
4487,0.0,27.0,202007252200,27.0,304.0,9
4488,0.0,25.0,202007252300,25.0,304.0,8
4489,0.0,21.0,202007260000,21.0,303.0,7
4490,0.0,13.0,202007260100,13.0,302.0,4
4491,0.0,9.0,202007260200,9.0,301.0,3
4492,0.0,9.0,202007260300,9.0,299.0,3
4493,0.0,9.0,202007260400,9.0,298.0,3
4494,1.0,11.0,202007260500,12.0,389.0,3
4495,1.0,13.0,202007260600,14.0,377.0,4
4496,1.0,10.0,202007260700,11.0,336.0,3
4497,1.0,9.0,202007260800,10.0,344.0,3
4498,1.0,13.0,202007260900,14.0,356.0,4
4499,1.0,14.0,202007261000,15.0,361.0,4
4500,1.0,16.0,202007261100,17.0,360.0,5
4501,1.0,19.0,202007261200,20.0,357.0,6
4502,1.0,21.0,202007261300,22.0,388.0,6
4503,0.0,22.0,202007261400,22.0,378.0,6
4504,0.0,20.0,202007261500,20.0,471.0,4
4505,0.0,17.0,202007261600,17.0,490.0,3
4506,0.0,16.0,202007261700,16.0,510.0,3
4507,0.0,14.0,202007261800,14.0,488.0,3
4508,0.0,14.0,202007261900,14.0,387.0,4
4509,0.0,14.0,202007262000,14.0,255.0,5
4510,0.0,13.0,202007262100,13.0,255.0,5
4511,0.0,25.0,202007262200,25.0,255.0,10
4512,0.0,25.0,202007262300,25.0,260.0,10
4513,0.0,24.0,202007270000,24.0,268.0,9
4514,0.0,23.0,202007270100,23.0,275.0,8
4515,0.0,26.0,202007270200,26.0,285.0,9
4516,0.0,30.0,202007270300,30.0,297.0,10
4517,0.0,33.0,202007270400,33.0,307.0,11
4518,1.0,36.0,202007270500,37.0,313.0,12
4519,1.0,37.0,202007270600,38.0,314.0,12
4520,1.0,40.0,202007270700,41.0,314.0,13
4521,1.0,42.0,202007270800,43.0,313.0,14
4522,1.0,40.0,202007270900,41.0,329.0,12
4523,1.0,35.0,202007271000,36.0,332.0,11
4524,1.0,33.0,202007271100,34.0,329.0,10
4525,1.0,35.0,202007271200,36.0,325.0,11
4526,1.0,42.0,202007271300,43.0,316.0,14
4527,0.0,49.0,202007271400,49.0,307.0,16
4528,0.0,55.0,202007271500,55.0,313.0,18
4529,0.0,61.0,202007271600,61.0,418.0,15
4530,0.0,64.0,202007271700,64.0,440.0,15
4531,0.0,62.0,202007271800,62.0,430.0,14
4532,0.0,59.0,202007271900,59.0,369.0,16
4533,0.0,59.0,202007272000,59.0,326.0,18
4534,0.0,61.0,202007272100,61.0,324.0,19
4535,0.0,61.0,202007272200,61.0,323.0,19
4536,0.0,62.0,202007272300,62.0,321.0,19
4537,0.0,62.0,202007280000,62.0,319.0,19
4538,0.0,62.0,202007280100,62.0,317.0,20
4539,0.0,62.0,202007280200,62.0,315.0,20
4540,0.0,61.0,202007280300,61.0,310.0,20
4541,0.0,60.0,202007280400,60.0,374.0,16
4542,1.0,56.0,202007280500,57.0,503.0,11
4543,1.0,51.0,202007280600,52.0,495.0,11
4544,1.0,45.0,202007280700,46.0,423.0,11
4545,1.0,39.0,202007280800,40.0,448.0,9
4546,2.0,31.0,202007280900,33.0,421.0,8
4547,2.0,25.0,202007281000,27.0,410.0,7
4548,2.0,23.0,202007281100,25.0,403.0,6
4549,1.0,25.0,202007281200,26.0,403.0,6
4550,1.0,29.0,202007281300,30.0,406.0,7
4551,0.0,34.0,202007281400,34.0,452.0,8
4552,0.0,39.0,202007281500,39.0,508.0,8
4553,0.0,40.0,202007281600,40.0,514.0,8
4554,0.0,38.0,202007281700,38.0,515.0,7
4555,0.0,36.0,202007281800,36.0,487.0,7
4556,0.0,32.0,202007281900,32.0,456.0,7
4557,0.0,28.0,202007282000,28.0,319.0,9
4558,0.0,25.0,202007282100,25.0,241.0,10
4559,0.0,24.0,202007282200,24.0,243.0,10
4560,0.0,23.0,202007282300,23.0,246.0,9
4561,0.0,23.0,202007290000,23.0,249.0,9
4562,0.0,24.0,202007290100,24.0,252.0,10
4563,0.0,25.0,202007290200,25.0,254.0,10
4564,0.0,25.0,202007290300,25.0,253.0,10
4565,0.0,23.0,202007290400,23.0,509.0,5
4566,1.0,20.0,202007290500,21.0,504.0,4
4567,1.0,15.0,202007290600,16.0,473.0,3
4568,1.0,9.0,202007290700,10.0,452.0,2
4569,2.0,5.0,202007290800,7.0,447.0,2
4570,2.0,3.0,202007290900,5.0,397.0,1
4571,2.0,2.0,202007291000,4.0,395.0,1
4572,2.0,2.0,202007291100,4.0,396.0,1
4573,1.0,4.0,202007291200,5.0,343.0,1
4574,1.0,7.0,202007291300,8.0,403.0,2
4575,1.0,10.0,202007291400,11.0,408.0,3
4576,0.0,13.0,202007291500,13.0,450.0,3
4577,0.0,24.0,202007291600,24.0,499.0,5
4578,0.0,24.0,202007291700,24.0,472.0,5
4579,0.0,23.0,202007291800,23.0,450.0,5
4580,0.0,23.0,202007291900,23.0,449.0,5
4581,0.0,23.0,202007292000,23.0,305.0,8
4582,0.0,23.0,202007292100,23.0,235.0,10
4583,0.0,14.0,202007292200,14.0,234.0,6
4584,0.0,13.0,202007292300,13.0,233.0,6
4585,0.0,12.0,202007300000,12.0,233.0,5
4586,0.0,11.0,202007300100,11.0,232.0,5
4587,0.0,10.0,202007300200,10.0,231.0,4
4588,0.0,8.0,202007300300,8.0,230.0,3
4589,0.0,6.0,202007300400,6.0,438.0,1
4590,1.0,5.0,202007300500,6.0,436.0,1
4591,1.0,3.0,202007300600,4.0,434.0,1
4592,1.0,3.0,202007300700,4.0,432.0,1
4593,2.0,2.0,202007300800,4.0,361.0,1
4594,2.0,2.0,202007300900,4.0,367.0,1
4595,2.0,3.0,202007301000,5.0,370.0,1
4596,2.0,4.0,202007301100,6.0,371.0,2
4597,2.0,6.0,202007301200,8.0,367.0,2
4598,1.0,9.0,202007301300,10.0,366.0,3
4599,1.0,13.0,202007301400,14.0,407.0,3
4600,0.0,17.0,202007301500,17.0,398.0,4
4601,0.0,31.0,202007301600,31.0,442.0,7
4602,0.0,28.0,202007301700,28.0,441.0,6
4603,0.0,25.0,202007301800,25.0,343.0,7
4604,0.0,24.0,202007301900,24.0,323.0,7
4605,0.0,24.0,202007302000,24.0,305.0,8
4606,0.0,20.0,202007302100,20.0,223.0,9
4607,0.0,12.0,202007302200,12.0,222.0,5
4608,0.0,9.0,202007302300,9.0,221.0,4
4609,0.0,8.0,202007310000,8.0,221.0,4
4610,0.0,7.0,202007310100,7.0,221.0,3
4611,0.0,6.0,202007310200,6.0,220.0,3
4612,0.0,6.0,202007310300,6.0,219.0,3
4613,0.0,6.0,202007310400,6.0,218.0,3
4614,1.0,5.0,202007310500,6.0,218.0,3
4615,1.0,4.0,202007310600,5.0,219.0,2
4616,1.0,4.0,202007310700,5.0,221.0,2
4617,1.0,4.0,202007310800,5.0,223.0,2
4618,1.0,5.0,202007310900,6.0,223.0,3
4619,1.0,6.0,202007311000,7.0,224.0,3
4620,1.0,8.0,202007311100,9.0,225.0,4
4621,1.0,10.0,202007311200,11.0,226.0,5
4622,1.0,15.0,202007311300,16.0,227.0,7
4623,1.0,23.0,202007311400,24.0,228.0,11
4624,1.0,27.0,202007311500,28.0,229.0,12
4625,0.0,27.0,202007311600,27.0,230.0,12
4626,0.0,27.0,202007311700,27.0,231.0,12
4627,0.0,26.0,202007311800,26.0,289.0,9
4628,0.0,26.0,202007311900,26.0,227.0,11
4629,0.0,27.0,202007312000,27.0,225.0,12
4630,0.0,24.0,202007312100,24.0,222.0,11
4631,0.0,17.0,202007312200,17.0,223.0,8
4632,0.0,20.0,202007312300,20.0,226.0,9
4633,0.0,22.0,202008010000,22.0,228.0,10
4634,0.0,25.0,202008010100,25.0,232.0,11
4635,0.0,28.0,202008010200,28.0,236.0,12
4636,0.0,32.0,202008010300,32.0,236.0,14
4637,0.0,38.0,202008010400,38.0,235.0,16
4638,0.0,41.0,202008010500,41.0,234.0,18
4639,1.0,43.0,202008010600,44.0,233.0,19
4640,1.0,46.0,202008010700,47.0,231.0,20
4641,1.0,47.0,202008010800,48.0,230.0,21
4642,1.0,45.0,202008010900,46.0,231.0,20
4643,1.0,42.0,202008011000,43.0,232.0,19
4644,1.0,41.0,202008011100,42.0,234.0,18
4645,1.0,41.0,202008011200,42.0,238.0,18
4646,1.0,44.0,202008011300,45.0,245.0,18
4647,0.0,49.0,202008011400,49.0,253.0,19
4648,0.0,54.0,202008011500,54.0,261.0,21
4649,0.0,58.0,202008011600,58.0,268.0,22
4650,0.0,60.0,202008011700,60.0,278.0,22
4651,0.0,62.0,202008011800,62.0,290.0,21
4652,0.0,62.0,202008011900,62.0,299.0,21
4653,0.0,64.0,202008012000,64.0,309.0,21
4654,0.0,67.0,202008012100,67.0,319.0,21
4655,0.0,64.0,202008012200,64.0,321.0,20
4656,0.0,71.0,202008012300,71.0,323.0,22
4657,0.0,77.0,202008020000,77.0,324.0,24
4658,0.0,83.0,202008020100,83.0,325.0,26
4659,0.0,87.0,202008020200,87.0,327.0,27
4660,0.0,92.0,202008020300,92.0,328.0,28
4661,0.0,95.0,202008020400,95.0,540.0,18
4662,1.0,95.0,202008020500,96.0,541.0,18
4663,1.0,95.0,202008020600,96.0,338.0,28
4664,2.0,92.0,202008020700,94.0,352.0,27
4665,1.0,83.0,202008020800,84.0,360.0,23
4666,2.0,71.0,202008020900,73.0,383.0,19
4667,2.0,57.0,202008021000,59.0,378.0,16
4668,1.0,44.0,202008021100,45.0,375.0,12
4669,1.0,34.0,202008021200,35.0,371.0,9
4670,1.0,30.0,202008021300,31.0,363.0,9
4671,0.0,30.0,202008021400,30.0,356.0,8
4672,0.0,33.0,202008021500,33.0,498.0,7
4673,0.0,36.0,202008021600,36.0,503.0,7
4674,0.0,38.0,202008021700,38.0,510.0,7
4675,0.0,36.0,202008021800,36.0,517.0,7
4676,0.0,34.0,202008021900,34.0,521.0,7
4677,0.0,33.0,202008022000,33.0,314.0,11
4678,0.0,32.0,202008022100,32.0,313.0,10
4679,0.0,34.0,202008022200,34.0,310.0,11
4680,0.0,35.0,202008022300,35.0,305.0,11
4681,0.0,35.0,202008030000,35.0,300.0,12
4682,0.0,36.0,202008030100,36.0,297.0,12
4683,0.0,37.0,202008030200,37.0,292.0,13
4684,0.0,38.0,202008030300,38.0,287.0,13
4685,0.0,39.0,202008030400,39.0,423.0,9
4686,0.0,39.0,202008030500,39.0,381.0,10
4687,1.0,39.0,202008030600,40.0,361.0,11
4688,1.0,42.0,202008030700,43.0,373.0,12
4689,1.0,45.0,202008030800,46.0,392.0,12
4690,1.0,48.0,202008030900,49.0,396.0,12
4691,1.0,49.0,202008031000,50.0,399.0,13
4692,1.0,49.0,202008031100,50.0,395.0,13
4693,1.0,50.0,202008031200,51.0,391.0,13
4694,1.0,51.0,202008031300,52.0,386.0,13
4695,0.0,52.0,202008031400,52.0,410.0,13
4696,0.0,51.0,202008031500,51.0,510.0,10
4697,0.0,48.0,202008031600,48.0,513.0,9
4698,0.0,42.0,202008031700,42.0,533.0,8
4699,0.0,43.0,202008031800,43.0,532.0,8
4700,0.0,47.0,202008031900,47.0,501.0,9
4701,0.0,50.0,202008032000,50.0,344.0,15
4702,0.0,55.0,202008032100,55.0,230.0,24
4703,0.0,67.0,202008032200,67.0,230.0,29
4704,0.0,72.0,202008032300,72.0,230.0,31
4705,0.0,72.0,202008040000,72.0,230.0,31
4706,0.0,72.0,202008040100,72.0,230.0,31
4707,0.0,70.0,202008040200,70.0,228.0,31
4708,0.0,69.0,202008040300,69.0,226.0,31
4709,0.0,69.0,202008040400,69.0,490.0,14
4710,1.0,70.0,202008040500,71.0,495.0,14
4711,1.0,74.0,202008040600,75.0,482.0,16
4712,1.0,81.0,202008040700,82.0,449.0,18
4713,1.0,89.0,202008040800,90.0,472.0,19
4714,1.0,94.0,202008040900,95.0,426.0,22
4715,1.0,97.0,202008041000,98.0,432.0,23
4716,1.0,96.0,202008041100,97.0,435.0,22
4717,1.0,93.0,202008041200,94.0,429.0,22
4718,1.0,88.0,202008041300,89.0,421.0,21
4719,0.0,81.0,202008041400,81.0,416.0,19
4720,0.0,76.0,202008041500,76.0,511.0,15
4721,0.0,71.0,202008041600,71.0,503.0,14
4722,0.0,64.0,202008041700,64.0,498.0,13
4723,0.0,60.0,202008041800,60.0,496.0,12
4724,0.0,56.0,202008041900,56.0,396.0,14
4725,0.0,59.0,202008042000,59.0,295.0,20
4726,0.0,57.0,202008042100,57.0,219.0,26
4727,0.0,45.0,202008042200,45.0,217.0,21
4728,0.0,43.0,202008042300,43.0,217.0,20
4729,0.0,46.0,202008050000,46.0,217.0,21
4730,0.0,45.0,202008050100,45.0,217.0,21
4731,0.0,40.0,202008050200,40.0,218.0,18
4732,0.0,40.0,202008050300,40.0,218.0,18
4733,0.0,37.0,202008050400,37.0,490.0,8
4734,1.0,38.0,202008050500,39.0,490.0,8
4735,1.0,40.0,202008050600,41.0,490.0,8
4736,2.0,41.0,202008050700,43.0,491.0,9
4737,2.0,39.0,202008050800,41.0,494.0,8
4738,2.0,36.0,202008050900,38.0,497.0,8
4739,2.0,30.0,202008051000,32.0,400.0,8
4740,2.0,25.0,202008051100,27.0,403.0,7
4741,2.0,21.0,202008051200,23.0,406.0,6
4742,1.0,12.0,202008051300,13.0,408.0,3
4743,0.0,8.0,202008051400,8.0,457.0,2
4744,0.0,6.0,202008051500,6.0,506.0,1
4745,0.0,8.0,202008051600,8.0,505.0,2
4746,0.0,10.0,202008051700,10.0,503.0,2
4747,0.0,13.0,202008051800,13.0,502.0,3
4748,0.0,17.0,202008051900,17.0,450.0,4
4749,0.0,21.0,202008052000,21.0,228.0,9
4750,0.0,23.0,202008052100,23.0,225.0,10
4751,0.0,27.0,202008052200,27.0,222.0,12
4752,0.0,29.0,202008052300,29.0,221.0,13
4753,0.0,31.0,202008060000,31.0,220.0,14
4754,0.0,32.0,202008060100,32.0,219.0,15
4755,0.0,34.0,202008060200,34.0,218.0,16
4756,0.0,36.0,202008060300,36.0,217.0,17
4757,0.0,39.0,202008060400,39.0,428.0,9
4758,1.0,39.0,202008060500,40.0,427.0,9
4759,1.0,39.0,202008060600,40.0,430.0,9
4760,2.0,43.0,202008060700,45.0,436.0,10
4761,2.0,41.0,202008060800,43.0,400.0,11
4762,2.0,35.0,202008060900,37.0,404.0,9
4763,2.0,34.0,202008061000,36.0,378.0,10
4764,2.0,31.0,202008061100,33.0,340.0,10
4765,2.0,31.0,202008061200,33.0,335.0,10
4766,1.0,35.0,202008061300,36.0,329.0,11
4767,0.0,39.0,202008061400,39.0,376.0,10
4768,0.0,44.0,202008061500,44.0,444.0,10
4769,0.0,57.0,202008061600,57.0,442.0,13
4770,0.0,66.0,202008061700,66.0,444.0,15
4771,0.0,68.0,202008061800,68.0,446.0,15
4772,0.0,72.0,202008061900,72.0,406.0,18
4773,0.0,75.0,202008062000,75.0,233.0,32
4774,0.0,75.0,202008062100,75.0,238.0,32
4775,0.0,76.0,202008062200,76.0,239.0,32
4776,0.0,73.0,202008062300,73.0,239.0,31
4777,0.0,70.0,202008070000,70.0,237.0,30
4778,0.0,70.0,202008070100,70.0,234.0,30
4779,0.0,71.0,202008070200,71.0,230.0,31
4780,0.0,70.0,202008070300,70.0,226.0,31
4781,0.0,68.0,202008070400,68.0,222.0,31
4782,1.0,64.0,202008070500,65.0,220.0,30
4783,1.0,61.0,202008070600,62.0,219.0,28
4784,1.0,62.0,202008070700,63.0,220.0,29
4785,1.0,61.0,202008070800,62.0,223.0,28
4786,1.0,61.0,202008070900,62.0,230.0,27
4787,1.0,60.0,202008071000,61.0,232.0,26
4788,1.0,61.0,202008071100,62.0,226.0,27
4789,1.0,61.0,202008071200,62.0,222.0,28
4790,1.0,61.0,202008071300,62.0,221.0,28
4791,0.0,59.0,202008071400,59.0,221.0,27
4792,0.0,59.0,202008071500,59.0,222.0,27
4793,0.0,62.0,202008071600,62.0,224.0,28
4794,0.0,60.0,202008071700,60.0,227.0,26
4795,0.0,63.0,202008071800,63.0,225.0,28
4796,0.0,67.0,202008071900,67.0,224.0,30
4797,0.0,71.0,202008072000,71.0,222.0,32
4798,0.0,69.0,202008072100,69.0,226.0,31
4799,0.0,69.0,202008072200,69.0,225.0,31
4800,0.0,69.0,202008072300,69.0,222.0,31
4801,0.0,69.0,202008080000,69.0,220.0,31
4802,0.0,71.0,202008080100,71.0,219.0,32
4803,0.0,72.0,202008080200,72.0,218.0,33
4804,0.0,73.0,202008080300,73.0,217.0,34
4805,0.0,76.0,202008080400,76.0,217.0,35
4806,1.0,80.0,202008080500,81.0,217.0,37
4807,1.0,84.0,202008080600,85.0,218.0,39
4808,1.0,64.0,202008080700,65.0,221.0,29
4809,1.0,65.0,202008080800,66.0,222.0,30
4810,1.0,66.0,202008080900,67.0,223.0,30
4811,1.0,67.0,202008081000,68.0,226.0,30
4812,1.0,79.0,202008081100,80.0,227.0,35
4813,1.0,74.0,202008081200,75.0,230.0,33
4814,1.0,71.0,202008081300,72.0,231.0,31
4815,0.0,69.0,202008081400,69.0,233.0,30
4816,0.0,69.0,202008081500,69.0,234.0,29
4817,0.0,71.0,202008081600,71.0,235.0,30
4818,0.0,75.0,202008081700,75.0,237.0,32
4819,0.0,78.0,202008081800,78.0,306.0,25
4820,0.0,80.0,202008081900,80.0,235.0,34
4821,0.0,84.0,202008082000,84.0,233.0,36
4822,0.0,86.0,202008082100,86.0,228.0,38
4823,0.0,84.0,202008082200,84.0,225.0,37
4824,0.0,85.0,202008082300,85.0,223.0,38
4825,0.0,83.0,202008090000,83.0,223.0,37
4826,0.0,81.0,202008090100,81.0,223.0,36
4827,0.0,79.0,202008090200,79.0,223.0,35
4828,0.0,79.0,202008090300,79.0,222.0,36
4829,0.0,78.0,202008090400,78.0,271.0,29
4830,1.0,74.0,202008090500,75.0,377.0,20
4831,1.0,73.0,202008090600,74.0,312.0,24
4832,1.0,78.0,202008090700,79.0,318.0,25
4833,2.0,81.0,202008090800,83.0,324.0,26
4834,2.0,79.0,202008090900,81.0,333.0,24
4835,2.0,71.0,202008091000,73.0,337.0,22
4836,2.0,64.0,202008091100,66.0,335.0,20
4837,1.0,59.0,202008091200,60.0,329.0,18
4838,1.0,56.0,202008091300,57.0,322.0,18
4839,0.0,56.0,202008091400,56.0,315.0,18
4840,0.0,57.0,202008091500,57.0,316.0,18
4841,0.0,56.0,202008091600,56.0,511.0,11
4842,0.0,58.0,202008091700,58.0,509.0,11
4843,0.0,62.0,202008091800,62.0,397.0,16
4844,0.0,64.0,202008091900,64.0,306.0,21
4845,0.0,65.0,202008092000,65.0,233.0,28
4846,0.0,62.0,202008092100,62.0,230.0,27
4847,0.0,56.0,202008092200,56.0,230.0,24
4848,0.0,57.0,202008092300,57.0,231.0,25
4849,0.0,56.0,202008100000,56.0,233.0,24
4850,0.0,55.0,202008100100,55.0,236.0,23
4851,0.0,55.0,202008100200,55.0,237.0,23
4852,0.0,54.0,202008100300,54.0,238.0,23
4853,0.0,54.0,202008100400,54.0,349.0,15
4854,1.0,52.0,202008100500,53.0,348.0,15
4855,1.0,49.0,202008100600,50.0,333.0,15
4856,2.0,46.0,202008100700,48.0,330.0,15
4857,2.0,42.0,202008100800,44.0,336.0,13
4858,2.0,35.0,202008100900,37.0,346.0,11
4859,1.0,27.0,202008101000,28.0,347.0,8
4860,1.0,21.0,202008101100,22.0,348.0,6
4861,1.0,16.0,202008101200,17.0,345.0,5
4862,1.0,16.0,202008101300,17.0,338.0,5
4863,0.0,19.0,202008101400,19.0,329.0,6
4864,0.0,24.0,202008101500,24.0,328.0,7
4865,0.0,24.0,202008101600,24.0,469.0,5
4866,0.0,21.0,202008101700,21.0,467.0,4
4867,0.0,20.0,202008101800,20.0,465.0,4
4868,0.0,19.0,202008101900,19.0,423.0,4
4869,0.0,18.0,202008102000,18.0,253.0,7
4870,0.0,16.0,202008102100,16.0,251.0,6
4871,0.0,15.0,202008102200,15.0,254.0,6
4872,0.0,15.0,202008102300,15.0,257.0,6
4873,0.0,15.0,202008110000,15.0,260.0,6
4874,0.0,15.0,202008110100,15.0,262.0,6
4875,0.0,14.0,202008110200,14.0,264.0,5
4876,0.0,13.0,202008110300,13.0,264.0,5
4877,0.0,12.0,202008110400,12.0,368.0,3
4878,1.0,10.0,202008110500,11.0,475.0,2
4879,1.0,9.0,202008110600,10.0,423.0,2
4880,2.0,7.0,202008110700,9.0,388.0,2
4881,2.0,5.0,202008110800,7.0,396.0,2
4882,2.0,4.0,202008110900,6.0,413.0,1
4883,1.0,4.0,202008111000,5.0,415.0,1
4884,1.0,5.0,202008111100,6.0,412.0,1
4885,1.0,6.0,202008111200,7.0,408.0,2
4886,1.0,8.0,202008111300,9.0,403.0,2
4887,0.0,10.0,202008111400,10.0,472.0,2
4888,0.0,13.0,202008111500,13.0,477.0,3
4889,0.0,15.0,202008111600,15.0,475.0,3
4890,0.0,16.0,202008111700,16.0,471.0,3
4891,0.0,17.0,202008111800,17.0,468.0,4
4892,0.0,19.0,202008111900,19.0,466.0,4
4893,0.0,21.0,202008112000,21.0,278.0,8
4894,0.0,18.0,202008112100,18.0,237.0,8
4895,0.0,14.0,202008112200,14.0,236.0,6
4896,0.0,13.0,202008112300,13.0,238.0,5
4897,0.0,12.0,202008120000,12.0,241.0,5
4898,0.0,11.0,202008120100,11.0,241.0,5
4899,0.0,10.0,202008120200,10.0,238.0,4
4900,0.0,9.0,202008120300,9.0,233.0,4
4901,0.0,7.0,202008120400,7.0,451.0,2
4902,1.0,7.0,202008120500,8.0,446.0,2
4903,1.0,6.0,202008120600,7.0,443.0,2
4904,1.0,3.0,202008120700,4.0,443.0,1
4905,2.0,2.0,202008120800,4.0,443.0,1
4906,2.0,4.0,202008120900,6.0,444.0,1
4907,2.0,8.0,202008121000,10.0,446.0,2
4908,2.0,13.0,202008121100,15.0,448.0,3
4909,1.0,19.0,202008121200,20.0,433.0,5
4910,1.0,20.0,202008121300,21.0,457.0,5
4911,0.0,18.0,202008121400,18.0,507.0,4
4912,0.0,18.0,202008121500,18.0,506.0,4
4913,0.0,18.0,202008121600,18.0,503.0,4
4914,0.0,23.0,202008121700,23.0,501.0,5
4915,0.0,26.0,202008121800,26.0,498.0,5
4916,0.0,24.0,202008121900,24.0,496.0,5
4917,0.0,24.0,202008122000,24.0,225.0,11
4918,0.0,25.0,202008122100,25.0,223.0,11
4919,0.0,30.0,202008122200,30.0,222.0,14
4920,0.0,28.0,202008122300,28.0,222.0,13
4921,0.0,25.0,202008130000,25.0,222.0,11
4922,0.0,24.0,202008130100,24.0,223.0,11
4923,0.0,22.0,202008130200,22.0,224.0,10
4924,0.0,21.0,202008130300,21.0,222.0,9
4925,0.0,20.0,202008130400,20.0,314.0,6
4926,1.0,19.0,202008130500,20.0,388.0,5
4927,1.0,17.0,202008130600,18.0,385.0,5
4928,1.0,14.0,202008130700,15.0,371.0,4
4929,2.0,11.0,202008130800,13.0,377.0,3
4930,2.0,8.0,202008130900,10.0,388.0,3
4931,2.0,6.0,202008131000,8.0,393.0,2
4932,2.0,7.0,202008131100,9.0,389.0,2
4933,1.0,11.0,202008131200,12.0,387.0,3
4934,1.0,16.0,202008131300,17.0,380.0,4
4935,0.0,21.0,202008131400,21.0,371.0,6
4936,0.0,23.0,202008131500,23.0,365.0,6
